,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(OPEN(DATAFRAME),12).shift(4)>RSI(AvgPrice(DATAFRAME),65).shift(2))&(RSI(MedPrice(DATAFRAME),136).shift(4)<RSI(CLOSE(DATAFRAME),76).shift(4))",6,history.close,False,4400,3025
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(CLOSE(DATAFRAME),130).shift(1)>RSI(MedBodyPrice(DATAFRAME),49).shift(3))&(RSI(LOW(DATAFRAME),116).shift(2)<RSI(LOW(DATAFRAME),161).shift(1))",7,history.close,False,3441,2896
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedBodyPrice(DATAFRAME),165).shift(2)<RSI(OPEN(DATAFRAME),20).shift(3))&(RSI(MedPrice(DATAFRAME),159).shift(2)<RSI(AvgPrice(DATAFRAME),123).shift(2))",8,history.close,False,3937,3137
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedPrice(DATAFRAME),67).shift(2)>RSI(HIGH(DATAFRAME),12).shift(3))&(RSI(MedPrice(DATAFRAME),152).shift(4)<RSI(CLOSE(DATAFRAME),87).shift(2))",8,history.close,False,3925,3147
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(SMA(OPEN(DATAFRAME),120).shift(4)>SMA(OPEN(DATAFRAME),145).shift(1))&(RSI(CLOSE(DATAFRAME),130).shift(1)>RSI(MedBodyPrice(DATAFRAME),49).shift(3))",6,history.close,False,3557,2957
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(LOW(DATAFRAME),116).shift(2)<RSI(LOW(DATAFRAME),161).shift(1))&(RSI(CLOSE(DATAFRAME),13).shift(1)>RSI(CLOSE(DATAFRAME),6).shift(3))",6,history.close,False,3156,2799
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(AvgPrice(DATAFRAME),27).shift(3)<RSI(MedPrice(DATAFRAME),91).shift(3))&(SMA(AvgPrice(DATAFRAME),90).shift(4)<SMA(HIGH(DATAFRAME),75).shift(4))",9,history.close,False,4486,3254
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedBodyPrice(DATAFRAME),165).shift(2)<RSI(OPEN(DATAFRAME),20).shift(3))&(RSI(MedBodyPrice(DATAFRAME),8).shift(2)<RSI(AvgPrice(DATAFRAME),54).shift(4))",8,history.close,False,3939,3179
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedPrice(DATAFRAME),106).shift(2)>RSI(MedBodyPrice(DATAFRAME),78).shift(4))&(SMA(MedBodyPrice(DATAFRAME),115).shift(3)<SMA(OPEN(DATAFRAME),75).shift(3))",5,history.close,False,2873,2844
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(AvgPrice(DATAFRAME),47).shift(4)<RSI(MedBodyPrice(DATAFRAME),108).shift(2))&(RSI(AvgPrice(DATAFRAME),88).shift(4)>RSI(MedPrice(DATAFRAME),38).shift(2))",8,history.close,False,3524,2825
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedBodyPrice(DATAFRAME),152).shift(4)>RSI(MedBodyPrice(DATAFRAME),5).shift(4))&(RSI(AvgPrice(DATAFRAME),167).shift(1)<RSI(OPEN(DATAFRAME),126).shift(2))",6,history.close,False,3449,3227
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedPrice(DATAFRAME),38).shift(4)>RSI(MedPrice(DATAFRAME),45).shift(2))&(RSI(OPEN(DATAFRAME),70).shift(1)<RSI(MedBodyPrice(DATAFRAME),102).shift(2))",5,history.close,False,2909,2557
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedPrice(DATAFRAME),186).shift(3)<RSI(MedPrice(DATAFRAME),165).shift(4))&(RSI(MedPrice(DATAFRAME),106).shift(2)>RSI(MedBodyPrice(DATAFRAME),78).shift(4))",8,history.close,False,3925,3217
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(SMA(OPEN(DATAFRAME),5).shift(1)>HIGH(DATAFRAME).shift(3))&(RSI(MedPrice(DATAFRAME),10).shift(3)>RSI(MedPrice(DATAFRAME),5).shift(4))",7,history.close,False,4098,3313
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(SMA(HIGH(DATAFRAME),50).shift(4)>SMA(OPEN(DATAFRAME),65).shift(4))&(RSI(LOW(DATAFRAME),10).shift(4)<RSI(MedPrice(DATAFRAME),103).shift(1))",9,history.close,False,4275,3412
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(CLOSE(DATAFRAME),130).shift(1)>RSI(MedBodyPrice(DATAFRAME),49).shift(3))&(RSI(MedBodyPrice(DATAFRAME),40).shift(1)>RSI(MedBodyPrice(DATAFRAME),49).shift(4))",7,history.close,False,3394,3250
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(CLOSE(DATAFRAME),91).shift(4)>50)&(RSI(MedBodyPrice(DATAFRAME),152).shift(4)>RSI(MedBodyPrice(DATAFRAME),5).shift(4))",4,history.close,False,3599,2575
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(SMA(HIGH(DATAFRAME),80).shift(4)>SMA(OPEN(DATAFRAME),90).shift(3))&(RSI(OPEN(DATAFRAME),81).shift(3)<RSI(CLOSE(DATAFRAME),131).shift(2))",8,history.close,False,3414,2749
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(SMA(LOW(DATAFRAME),70).shift(2)>MedPrice(DATAFRAME).shift(1))&(SMA(HIGH(DATAFRAME),85).shift(1)>SMA(LOW(DATAFRAME),115).shift(4))",8,history.close,False,3615,3132
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedPrice(DATAFRAME),152).shift(4)<RSI(CLOSE(DATAFRAME),87).shift(2))&(RSI(CLOSE(DATAFRAME),13).shift(1)>RSI(CLOSE(DATAFRAME),6).shift(3))",5,history.close,False,2984,2564
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedBodyPrice(DATAFRAME),148).shift(4)<RSI(CLOSE(DATAFRAME),174).shift(1))&(RSI(MedBodyPrice(DATAFRAME),8).shift(1)<RSI(MedBodyPrice(DATAFRAME),186).shift(3))",5,history.close,False,2964,2689
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(OPEN(DATAFRAME),139).shift(2)>RSI(OPEN(DATAFRAME),48).shift(3))&(RSI(MedBodyPrice(DATAFRAME),148).shift(4)<RSI(CLOSE(DATAFRAME),174).shift(1))",5,history.close,False,3089,2567
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(OPEN(DATAFRAME),91).shift(1)<RSI(CLOSE(DATAFRAME),182).shift(1))&(RSI(CLOSE(DATAFRAME),18).shift(1)>RSI(OPEN(DATAFRAME),40).shift(2))",6,history.close,False,3474,2850
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedBodyPrice(DATAFRAME),180).shift(4)<RSI(OPEN(DATAFRAME),31).shift(1))&(RSI(MedBodyPrice(DATAFRAME),8).shift(2)<RSI(AvgPrice(DATAFRAME),54).shift(4))",6,history.close,False,3172,2672
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedPrice(DATAFRAME),13).shift(2)>RSI(CLOSE(DATAFRAME),195).shift(4))&(RSI(OPEN(DATAFRAME),118).shift(4)>RSI(MedPrice(DATAFRAME),149).shift(3))",6,history.close,False,3494,2857
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(SMA(LOW(DATAFRAME),10).shift(2)<SMA(CLOSE(DATAFRAME),95).shift(3))&(SMA(HIGH(DATAFRAME),120).shift(2)>SMA(LOW(DATAFRAME),180).shift(1))",9,history.close,False,3399,3300
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(MedPrice(DATAFRAME),50).shift(3)<65)&(RSI(MedPrice(DATAFRAME),103).shift(1)>RSI(AvgPrice(DATAFRAME),183).shift(3))",10,history.close,False,4577,3449
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(SMA(HIGH(DATAFRAME),50).shift(4)>SMA(MedBodyPrice(DATAFRAME),25).shift(4))&(RSI(OPEN(DATAFRAME),37).shift(1)>RSI(AvgPrice(DATAFRAME),118).shift(2))",6,history.close,False,2896,2821
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(AvgPrice(DATAFRAME),170).shift(1)<RSI(MedPrice(DATAFRAME),137).shift(4))&(RSI(MedBodyPrice(DATAFRAME),165).shift(2)<RSI(OPEN(DATAFRAME),20).shift(3))",6,history.close,False,3486,2778
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(CLOSE(DATAFRAME),77).shift(4)>RSI(AvgPrice(DATAFRAME),50).shift(2))&(RSI(CLOSE(DATAFRAME),73).shift(4)<RSI(OPEN(DATAFRAME),31).shift(1))",4,history.close,False,3093,2200
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(AvgPrice(DATAFRAME),47).shift(4)<RSI(MedBodyPrice(DATAFRAME),108).shift(2))&(RSI(MedPrice(DATAFRAME),159).shift(2)<RSI(AvgPrice(DATAFRAME),123).shift(2))",5,history.close,False,3100,2506
0,5000,0.1,SI,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,80,short,market,"(RSI(OPEN(DATAFRAME),139).shift(2)>RSI(OPEN(DATAFRAME),48).shift(3))&(RSI(CLOSE(DATAFRAME),82).shift(1)<55)",13,history.close,False,4770,4150
