,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(LOW(DATAFRAME),177).shift(3)<RSI(MedBodyPrice(DATAFRAME),92).shift(4))&(RSI(OPEN(DATAFRAME),95).shift(1)>RSI(AvgPrice(DATAFRAME),180).shift(2))",9,history.close,False,1312,1274
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),123).shift(3)>RSI(MedBodyPrice(DATAFRAME),22).shift(3))&(SMA(MedBodyPrice(DATAFRAME),15).shift(1)>SMA(HIGH(DATAFRAME),55).shift(1))",11,history.close,False,1569,1227
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(LOW(DATAFRAME),31).shift(4)<RSI(AvgPrice(DATAFRAME),89).shift(2))&(RSI(OPEN(DATAFRAME),82).shift(1)>RSI(MedPrice(DATAFRAME),160).shift(2))",19,history.close,False,1967,1546
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),97).shift(4)>RSI(AvgPrice(DATAFRAME),132).shift(3))&(SMA(MedPrice(DATAFRAME),50).shift(4)>SMA(MedBodyPrice(DATAFRAME),40).shift(3))",14,history.close,False,1960,1465
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(HIGH(DATAFRAME),112).shift(3)>RSI(LOW(DATAFRAME),37).shift(3))&(RSI(MedPrice(DATAFRAME),63).shift(4)>RSI(HIGH(DATAFRAME),104).shift(4))",4,history.close,False,1076,702
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(OPEN(DATAFRAME),136).shift(2)>50)&(RSI(MedPrice(DATAFRAME),38).shift(1)<RSI(CLOSE(DATAFRAME),188).shift(3))",11,history.close,False,1580,1151
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(HIGH(DATAFRAME),156).shift(3)<40)&(RSI(AvgPrice(DATAFRAME),15).shift(2)<RSI(OPEN(DATAFRAME),57).shift(1))",8,history.close,False,1287,1049
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(MedPrice(DATAFRAME),19).shift(2)<45)&(SMA(CLOSE(DATAFRAME),30).shift(2)<SMA(AvgPrice(DATAFRAME),15).shift(4))",8,history.close,False,1177,895
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(OPEN(DATAFRAME),57).shift(1)>RSI(MedBodyPrice(DATAFRAME),161).shift(4))&(RSI(LOW(DATAFRAME),30).shift(1)<RSI(MedBodyPrice(DATAFRAME),92).shift(3))",8,history.close,False,1222,1050
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(OPEN(DATAFRAME),58).shift(2)>RSI(AvgPrice(DATAFRAME),144).shift(2))&(SMA(CLOSE(DATAFRAME),115).shift(3)<SMA(MedPrice(DATAFRAME),85).shift(3))",12,history.close,False,1656,1345
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(OPEN(DATAFRAME),104).shift(2)>RSI(LOW(DATAFRAME),187).shift(2))&(RSI(HIGH(DATAFRAME),116).shift(1)<RSI(CLOSE(DATAFRAME),120).shift(4))",8,history.close,False,1262,1102
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(LOW(DATAFRAME),125).shift(1)<RSI(OPEN(DATAFRAME),24).shift(3))&(RSI(AvgPrice(DATAFRAME),82).shift(2)>RSI(MedBodyPrice(DATAFRAME),30).shift(1))",10,history.close,False,1485,1194
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(AvgPrice(DATAFRAME),121).shift(2)>RSI(AvgPrice(DATAFRAME),31).shift(1))&(RSI(LOW(DATAFRAME),177).shift(3)<RSI(MedBodyPrice(DATAFRAME),92).shift(4))",4,history.close,False,962,843
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(SMA(OPEN(DATAFRAME),25).shift(3)>CLOSE(DATAFRAME).shift(1))&(SMA(OPEN(DATAFRAME),20).shift(1)<AvgPrice(DATAFRAME).shift(1))",10,history.close,False,1681,1165
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(SMA(CLOSE(DATAFRAME),70).shift(4)>SMA(OPEN(DATAFRAME),65).shift(3))&(SMA(MedPrice(DATAFRAME),20).shift(1)>SMA(CLOSE(DATAFRAME),130).shift(4))",5,history.close,False,1133,718
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(SMA(OPEN(DATAFRAME),180).shift(1)<HIGH(DATAFRAME).shift(3))&(SMA(MedBodyPrice(DATAFRAME),85).shift(2)>SMA(MedPrice(DATAFRAME),40).shift(3))",9,history.close,False,1583,1246
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(OPEN(DATAFRAME),163).shift(3)<RSI(MedBodyPrice(DATAFRAME),144).shift(4))&(RSI(AvgPrice(DATAFRAME),126).shift(2)<RSI(CLOSE(DATAFRAME),128).shift(1))",5,history.close,False,860,850
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(SMA(LOW(DATAFRAME),195).shift(3)>SMA(CLOSE(DATAFRAME),160).shift(2))&(RSI(MedPrice(DATAFRAME),181).shift(2)>RSI(AvgPrice(DATAFRAME),71).shift(2))",11,history.close,False,1442,1140
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(LOW(DATAFRAME),177).shift(3)<RSI(MedBodyPrice(DATAFRAME),92).shift(4))&(RSI(CLOSE(DATAFRAME),118).shift(3)>RSI(MedBodyPrice(DATAFRAME),181).shift(4))",5,history.close,False,1049,899
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(SMA(LOW(DATAFRAME),90).shift(4)>SMA(MedBodyPrice(DATAFRAME),185).shift(3))&(SMA(OPEN(DATAFRAME),55).shift(4)<SMA(CLOSE(DATAFRAME),20).shift(3))",11,history.close,False,1573,1164
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(SMA(HIGH(DATAFRAME),120).shift(4)<SMA(LOW(DATAFRAME),80).shift(3))&(RSI(HIGH(DATAFRAME),50).shift(3)<40)",4,history.close,False,993,777
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(AvgPrice(DATAFRAME),33).shift(3)<RSI(LOW(DATAFRAME),170).shift(1))&(RSI(OPEN(DATAFRAME),173).shift(2)<RSI(HIGH(DATAFRAME),70).shift(1))",6,history.close,False,1116,957
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),24).shift(3)>RSI(AvgPrice(DATAFRAME),57).shift(2))&(RSI(AvgPrice(DATAFRAME),121).shift(2)>RSI(AvgPrice(DATAFRAME),31).shift(1))",10,history.close,False,1314,1119
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(AvgPrice(DATAFRAME),190).shift(4)<RSI(MedBodyPrice(DATAFRAME),124).shift(1))&(RSI(HIGH(DATAFRAME),107).shift(4)>RSI(MedBodyPrice(DATAFRAME),45).shift(1))",4,history.close,False,906,728
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(SMA(MedPrice(DATAFRAME),25).shift(4)<SMA(OPEN(DATAFRAME),165).shift(2))&(SMA(MedBodyPrice(DATAFRAME),145).shift(1)<LOW(DATAFRAME).shift(2))",4,history.close,False,857,648
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(SMA(MedBodyPrice(DATAFRAME),85).shift(2)>SMA(MedPrice(DATAFRAME),145).shift(3))&(SMA(LOW(DATAFRAME),50).shift(4)<SMA(HIGH(DATAFRAME),175).shift(2))",5,history.close,False,1018,963
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(OPEN(DATAFRAME),29).shift(2)<RSI(OPEN(DATAFRAME),103).shift(1))&(RSI(LOW(DATAFRAME),46).shift(1)<RSI(MedBodyPrice(DATAFRAME),76).shift(3))",11,history.close,False,1568,1049
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(RSI(OPEN(DATAFRAME),82).shift(1)<RSI(HIGH(DATAFRAME),89).shift(4))&(SMA(CLOSE(DATAFRAME),40).shift(2)>MedPrice(DATAFRAME).shift(2))",5,history.close,False,905,865
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(SMA(AvgPrice(DATAFRAME),165).shift(4)>SMA(LOW(DATAFRAME),30).shift(3))&(SMA(HIGH(DATAFRAME),60).shift(2)>SMA(HIGH(DATAFRAME),125).shift(1))",4,history.close,False,761,750
0,125000,0.0001,EC,CST6CDT,1,60min,2010-01-01,2023-05-01,0720,1400,25,short,market,"(Dayofweek(DATAFRAME)<1)&(RSI(MedBodyPrice(DATAFRAME),12).shift(1)<RSI(HIGH(DATAFRAME),125).shift(4))",11,history.close,False,1214,1005
