,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),32).shift(1)<RSI(MedBodyPrice(DATAFRAME),96).shift(1))&(Hour(DATAFRAME)<20)",21,history.close,False,5471,4158
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),10).shift(4)<RSI(LOW(DATAFRAME),66).shift(3))&(RSI(OPEN(DATAFRAME),105).shift(3)<RSI(MedPrice(DATAFRAME),72).shift(3))",17,history.close,False,4493,3987
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),73).shift(2)>RSI(HIGH(DATAFRAME),197).shift(4))&(SMA(HIGH(DATAFRAME),115).shift(4)<HIGH(DATAFRAME).shift(4))",17,history.close,False,4600,4320
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),5).shift(4)>MedBodyPrice(DATAFRAME).shift(4))&(RSI(CLOSE(DATAFRAME),18).shift(3)>RSI(OPEN(DATAFRAME),90).shift(2))",17,history.close,False,4405,4070
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(HIGH(DATAFRAME),155).shift(1)>HIGH(DATAFRAME).shift(3))&(SMA(LOW(DATAFRAME),155).shift(1)<HIGH(DATAFRAME).shift(2))",4,history.close,False,2217,1827
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),182).shift(1)<RSI(OPEN(DATAFRAME),140).shift(2))&(SMA(HIGH(DATAFRAME),110).shift(2)>OPEN(DATAFRAME).shift(3))",4,history.close,False,2206,1860
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),50).shift(1)<SMA(HIGH(DATAFRAME),75).shift(1))&(SMA(CLOSE(DATAFRAME),110).shift(3)<SMA(HIGH(DATAFRAME),60).shift(1))",4,history.close,False,2128,2050
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(CLOSE(DATAFRAME),5).shift(4)>SMA(MedBodyPrice(DATAFRAME),25).shift(2))&(RSI(MedPrice(DATAFRAME),92).shift(3)>RSI(OPEN(DATAFRAME),188).shift(4))",13,history.close,False,4304,3305
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(LOW(DATAFRAME),91).shift(3)>55)&(SMA(AvgPrice(DATAFRAME),125).shift(1)<MedBodyPrice(DATAFRAME).shift(4))",13,history.close,False,4069,3846
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),105).shift(3)<RSI(MedPrice(DATAFRAME),72).shift(3))&(SMA(CLOSE(DATAFRAME),80).shift(4)<OPEN(DATAFRAME).shift(3))",13,history.close,False,3773,3998
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),92).shift(3)>RSI(OPEN(DATAFRAME),188).shift(4))&(SMA(LOW(DATAFRAME),80).shift(1)>MedPrice(DATAFRAME).shift(4))",6,history.close,False,2897,2176
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),195).shift(3)>SMA(MedBodyPrice(DATAFRAME),145).shift(4))&(SMA(AvgPrice(DATAFRAME),105).shift(4)<CLOSE(DATAFRAME).shift(2))",6,history.close,False,2527,2067
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),180).shift(4)<RSI(MedBodyPrice(DATAFRAME),15).shift(4))&(Hour(DATAFRAME)<13)",19,history.close,False,4851,3910
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),34).shift(4)>40)&(RSI(AvgPrice(DATAFRAME),25).shift(1)<RSI(HIGH(DATAFRAME),81).shift(4))",4,history.close,False,2870,1898
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),110).shift(4)<RSI(AvgPrice(DATAFRAME),103).shift(4))&(SMA(MedBodyPrice(DATAFRAME),140).shift(3)>SMA(OPEN(DATAFRAME),125).shift(3))",10,history.close,False,3603,2901
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),126).shift(1)>RSI(MedBodyPrice(DATAFRAME),52).shift(4))&(Dayofweek(DATAFRAME)<4)",16,history.close,False,4512,3299
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),110).shift(3)<SMA(OPEN(DATAFRAME),15).shift(3))&(SMA(MedPrice(DATAFRAME),55).shift(4)>SMA(AvgPrice(DATAFRAME),55).shift(4))",4,history.close,False,2111,1879
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),78).shift(4)<RSI(CLOSE(DATAFRAME),6).shift(1))&(SMA(CLOSE(DATAFRAME),85).shift(3)<SMA(MedPrice(DATAFRAME),80).shift(3))",15,history.close,False,3950,4209
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),150).shift(1)<OPEN(DATAFRAME).shift(4))&(RSI(MedBodyPrice(DATAFRAME),109).shift(2)>RSI(MedBodyPrice(DATAFRAME),133).shift(4))",12,history.close,False,3905,3594
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),183).shift(3)<RSI(MedPrice(DATAFRAME),94).shift(3))&(RSI(OPEN(DATAFRAME),149).shift(2)<RSI(MedBodyPrice(DATAFRAME),99).shift(4))",12,history.close,False,3871,3724
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),139).shift(2)>50)&(SMA(LOW(DATAFRAME),85).shift(3)<SMA(OPEN(DATAFRAME),75).shift(1))",12,history.close,False,3505,3704
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),182).shift(4)<RSI(MedPrice(DATAFRAME),78).shift(3))&(RSI(AvgPrice(DATAFRAME),7).shift(4)<RSI(MedBodyPrice(DATAFRAME),139).shift(3))",12,history.close,False,4318,3562
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),174).shift(4)>RSI(MedBodyPrice(DATAFRAME),19).shift(1))&(SMA(MedPrice(DATAFRAME),25).shift(3)<LOW(DATAFRAME).shift(4))",5,history.close,False,2520,1900
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),113).shift(1)>RSI(HIGH(DATAFRAME),18).shift(1))&(SMA(LOW(DATAFRAME),140).shift(1)<SMA(OPEN(DATAFRAME),15).shift(4))",15,history.close,False,5399,3745
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),117).shift(4)>RSI(MedPrice(DATAFRAME),156).shift(1))&(RSI(OPEN(DATAFRAME),96).shift(4)>RSI(OPEN(DATAFRAME),136).shift(3))",15,history.close,False,3919,3753
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),50).shift(2)>RSI(AvgPrice(DATAFRAME),12).shift(3))&(RSI(HIGH(DATAFRAME),131).shift(3)>RSI(HIGH(DATAFRAME),160).shift(4))",15,history.close,False,3563,3428
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),23).shift(3)>RSI(HIGH(DATAFRAME),150).shift(1))&(RSI(MedBodyPrice(DATAFRAME),29).shift(4)<RSI(AvgPrice(DATAFRAME),134).shift(2))",9,history.close,False,3725,3079
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),19).shift(2)>50)&(RSI(AvgPrice(DATAFRAME),126).shift(1)>RSI(MedBodyPrice(DATAFRAME),52).shift(4))",9,history.close,False,3643,2922
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),182).shift(4)<RSI(MedPrice(DATAFRAME),78).shift(3))&(RSI(MedBodyPrice(DATAFRAME),159).shift(3)>RSI(OPEN(DATAFRAME),58).shift(3))",6,history.close,False,3361,2432
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),45).shift(1)<MedPrice(DATAFRAME).shift(4))&(RSI(AvgPrice(DATAFRAME),126).shift(1)>RSI(MedBodyPrice(DATAFRAME),52).shift(4))",5,history.close,False,2744,2268
