,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(CLOSE(DATAFRAME),185).shift(2)<SMA(MedBodyPrice(DATAFRAME),160).shift(2))&(RSI(MedBodyPrice(DATAFRAME),12).shift(1)>RSI(HIGH(DATAFRAME),60).shift(3))",7,history.close,False,4759,2974
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),100).shift(4)>SMA(AvgPrice(DATAFRAME),195).shift(4))&(RSI(MedBodyPrice(DATAFRAME),47).shift(4)>RSI(MedPrice(DATAFRAME),101).shift(3))",9,history.close,False,5673,3755
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),83).shift(2)>60)&(SMA(MedPrice(DATAFRAME),190).shift(1)<SMA(MedBodyPrice(DATAFRAME),130).shift(3))",5,history.close,False,3661,2915
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),50).shift(3)<SMA(CLOSE(DATAFRAME),5).shift(3))&(SMA(MedPrice(DATAFRAME),110).shift(2)>SMA(MedBodyPrice(DATAFRAME),145).shift(4))",7,history.close,False,3989,3117
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),13).shift(1)>RSI(OPEN(DATAFRAME),81).shift(2))&(SMA(MedBodyPrice(DATAFRAME),100).shift(4)>SMA(AvgPrice(DATAFRAME),195).shift(4))",11,history.close,False,7079,4577
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),13).shift(1)>RSI(OPEN(DATAFRAME),81).shift(2))&(SMA(HIGH(DATAFRAME),165).shift(2)>SMA(HIGH(DATAFRAME),180).shift(4))",15,history.close,False,8537,4869
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(OPEN(DATAFRAME),117).shift(3)<RSI(MedPrice(DATAFRAME),7).shift(2))&(SMA(HIGH(DATAFRAME),55).shift(1)<SMA(MedBodyPrice(DATAFRAME),5).shift(3))",13,history.close,False,6794,4570
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),25).shift(3)<SMA(HIGH(DATAFRAME),85).shift(3))&(RSI(CLOSE(DATAFRAME),75).shift(1)>50)",4,history.close,False,6841,3572
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),15).shift(3)<MedPrice(DATAFRAME).shift(1))&(RSI(HIGH(DATAFRAME),114).shift(1)>RSI(HIGH(DATAFRAME),87).shift(2))",14,history.close,False,7656,5131
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),20).shift(1)<OPEN(DATAFRAME).shift(1))&(SMA(CLOSE(DATAFRAME),195).shift(4)<SMA(AvgPrice(DATAFRAME),130).shift(2))",6,history.close,False,4038,2813
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(CLOSE(DATAFRAME),139).shift(4)<RSI(CLOSE(DATAFRAME),85).shift(1))&(RSI(OPEN(DATAFRAME),140).shift(3)<RSI(MedBodyPrice(DATAFRAME),146).shift(1))",6,history.close,False,4996,3382
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),20).shift(4)<MedPrice(DATAFRAME).shift(2))&(RSI(MedPrice(DATAFRAME),191).shift(3)<RSI(MedBodyPrice(DATAFRAME),20).shift(3))",12,history.close,False,7881,5398
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedPrice(DATAFRAME),177).shift(2)<RSI(AvgPrice(DATAFRAME),99).shift(2))&(SMA(LOW(DATAFRAME),130).shift(3)<MedBodyPrice(DATAFRAME).shift(4))",9,history.close,False,5802,4153
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),105).shift(1)>SMA(MedBodyPrice(DATAFRAME),115).shift(4))&(RSI(MedBodyPrice(DATAFRAME),25).shift(2)>RSI(OPEN(DATAFRAME),190).shift(1))",12,history.close,False,6587,4872
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedPrice(DATAFRAME),104).shift(2)>RSI(OPEN(DATAFRAME),121).shift(4))&(RSI(MedBodyPrice(DATAFRAME),25).shift(2)>RSI(OPEN(DATAFRAME),190).shift(1))",14,history.close,False,8283,5563
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),85).shift(1)>RSI(CLOSE(DATAFRAME),139).shift(3))&(RSI(MedPrice(DATAFRAME),131).shift(2)>RSI(MedPrice(DATAFRAME),148).shift(3))",14,history.close,False,8796,5907
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(OPEN(DATAFRAME),86).shift(2)>RSI(AvgPrice(DATAFRAME),6).shift(4))&(SMA(CLOSE(DATAFRAME),10).shift(4)<SMA(OPEN(DATAFRAME),10).shift(1))",12,history.close,False,7560,5686
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedBodyPrice(DATAFRAME),169).shift(3)<RSI(CLOSE(DATAFRAME),152).shift(3))&(SMA(LOW(DATAFRAME),20).shift(1)<LOW(DATAFRAME).shift(4))",4,history.close,False,3980,3255
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),46).shift(2)<RSI(LOW(DATAFRAME),27).shift(2))&(SMA(LOW(DATAFRAME),5).shift(3)>SMA(MedBodyPrice(DATAFRAME),25).shift(1))",9,history.close,False,6026,4271
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),102).shift(2)<RSI(AvgPrice(DATAFRAME),5).shift(1))&(RSI(CLOSE(DATAFRAME),58).shift(1)>RSI(MedPrice(DATAFRAME),74).shift(2))",6,history.close,False,6628,3837
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),100).shift(2)>SMA(HIGH(DATAFRAME),110).shift(3))&(RSI(AvgPrice(DATAFRAME),167).shift(1)>RSI(HIGH(DATAFRAME),116).shift(4))",7,history.close,False,4880,3200
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(OPEN(DATAFRAME),20).shift(2)>RSI(MedBodyPrice(DATAFRAME),184).shift(1))&(SMA(OPEN(DATAFRAME),35).shift(3)<CLOSE(DATAFRAME).shift(4))",13,history.close,False,6696,4746
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(CLOSE(DATAFRAME),30).shift(4)<HIGH(DATAFRAME).shift(1))&(RSI(MedPrice(DATAFRAME),175).shift(2)<RSI(MedBodyPrice(DATAFRAME),38).shift(1))",15,history.close,False,8355,5737
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedPrice(DATAFRAME),20).shift(3)<AvgPrice(DATAFRAME).shift(3))&(SMA(MedBodyPrice(DATAFRAME),100).shift(4)>SMA(AvgPrice(DATAFRAME),195).shift(4))",10,history.close,False,5527,3438
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(CLOSE(DATAFRAME),9).shift(2)>RSI(MedBodyPrice(DATAFRAME),75).shift(2))&(RSI(MedBodyPrice(DATAFRAME),179).shift(4)<RSI(OPEN(DATAFRAME),64).shift(2))",6,history.close,False,5549,3490
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),117).shift(2)<RSI(HIGH(DATAFRAME),8).shift(4))&(SMA(AvgPrice(DATAFRAME),15).shift(3)>SMA(HIGH(DATAFRAME),35).shift(2))",7,history.close,False,5070,3445
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(OPEN(DATAFRAME),175).shift(2)<CLOSE(DATAFRAME).shift(1))&(SMA(OPEN(DATAFRAME),155).shift(4)<SMA(LOW(DATAFRAME),135).shift(4))",10,history.close,False,5633,4238
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),138).shift(3)>60)&(RSI(MedBodyPrice(DATAFRAME),12).shift(1)>RSI(HIGH(DATAFRAME),60).shift(3))",4,history.close,False,3666,2631
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(HIGH(DATAFRAME),114).shift(1)>RSI(HIGH(DATAFRAME),87).shift(2))&(RSI(LOW(DATAFRAME),102).shift(2)<RSI(AvgPrice(DATAFRAME),5).shift(1))",12,history.close,False,7247,5306
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(CLOSE(DATAFRAME),195).shift(4)<SMA(AvgPrice(DATAFRAME),130).shift(2))&(RSI(MedPrice(DATAFRAME),20).shift(1)>RSI(OPEN(DATAFRAME),174).shift(3))",9,history.close,False,6198,4186
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),195).shift(2)<SMA(MedPrice(DATAFRAME),100).shift(4))&(SMA(CLOSE(DATAFRAME),10).shift(4)<SMA(OPEN(DATAFRAME),10).shift(1))",14,history.close,False,5888,4799
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(HIGH(DATAFRAME),26).shift(2)>RSI(AvgPrice(DATAFRAME),142).shift(2))&(SMA(CLOSE(DATAFRAME),180).shift(4)<SMA(AvgPrice(DATAFRAME),165).shift(2))",4,history.close,False,3234,2375
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(HIGH(DATAFRAME),124).shift(2)<RSI(LOW(DATAFRAME),86).shift(1))&(RSI(CLOSE(DATAFRAME),16).shift(1)>55)",21,history.close,False,9622,8282
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(OPEN(DATAFRAME),140).shift(3)<RSI(HIGH(DATAFRAME),11).shift(4))&(SMA(MedPrice(DATAFRAME),135).shift(3)>SMA(HIGH(DATAFRAME),180).shift(2))",4,history.close,False,2776,2186
