,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),142).shift(4)<RSI(MedBodyPrice(DATAFRAME),24).shift(3))&(SMA(HIGH(DATAFRAME),80).shift(1)<SMA(MedBodyPrice(DATAFRAME),115).shift(4))",16,history.close,False,3018,2100
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),145).shift(1)>SMA(MedBodyPrice(DATAFRAME),80).shift(2))&(RSI(AvgPrice(DATAFRAME),175).shift(4)<RSI(MedBodyPrice(DATAFRAME),29).shift(4))",11,history.close,False,2214,1742
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),71).shift(3)>RSI(OPEN(DATAFRAME),50).shift(2))&(RSI(CLOSE(DATAFRAME),27).shift(1)<RSI(OPEN(DATAFRAME),195).shift(3))",5,history.close,False,1589,1349
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),30).shift(1)<OPEN(DATAFRAME).shift(1))&(SMA(CLOSE(DATAFRAME),90).shift(3)>SMA(MedBodyPrice(DATAFRAME),75).shift(4))",19,history.close,False,2828,2411
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),50).shift(2)<SMA(LOW(DATAFRAME),160).shift(2))&(SMA(HIGH(DATAFRAME),160).shift(4)>SMA(OPEN(DATAFRAME),190).shift(1))",9,history.close,False,2365,1726
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),85).shift(3)>RSI(OPEN(DATAFRAME),104).shift(1))&(RSI(CLOSE(DATAFRAME),50).shift(2)<RSI(HIGH(DATAFRAME),61).shift(4))",10,history.close,False,2436,1748
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),137).shift(1)<RSI(MedPrice(DATAFRAME),132).shift(4))&(RSI(HIGH(DATAFRAME),87).shift(1)>RSI(MedBodyPrice(DATAFRAME),39).shift(2))",12,history.close,False,2793,2194
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),111).shift(1)>RSI(CLOSE(DATAFRAME),96).shift(4))&(SMA(LOW(DATAFRAME),45).shift(1)<SMA(LOW(DATAFRAME),170).shift(2))",21,history.close,False,3193,2349
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),166).shift(1)>RSI(OPEN(DATAFRAME),118).shift(2))&(SMA(MedBodyPrice(DATAFRAME),50).shift(2)<SMA(LOW(DATAFRAME),160).shift(2))",19,history.close,False,3174,2475
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(HIGH(DATAFRAME),75).shift(3)<MedBodyPrice(DATAFRAME).shift(2))&(RSI(MedPrice(DATAFRAME),194).shift(2)>RSI(CLOSE(DATAFRAME),176).shift(4))",23,history.close,False,2662,2487
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),126).shift(2)>RSI(OPEN(DATAFRAME),125).shift(3))&(SMA(AvgPrice(DATAFRAME),65).shift(3)<SMA(OPEN(DATAFRAME),185).shift(3))",10,history.close,False,2372,1864
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(LOW(DATAFRAME),54).shift(2)<RSI(MedBodyPrice(DATAFRAME),21).shift(2))&(SMA(HIGH(DATAFRAME),30).shift(1)>AvgPrice(DATAFRAME).shift(4))",18,history.close,False,2371,2043
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),152).shift(3)<RSI(MedPrice(DATAFRAME),21).shift(4))&(SMA(MedPrice(DATAFRAME),40).shift(2)<SMA(AvgPrice(DATAFRAME),180).shift(1))",23,history.close,False,3228,2798
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),111).shift(1)>RSI(CLOSE(DATAFRAME),96).shift(4))&(RSI(CLOSE(DATAFRAME),27).shift(1)<RSI(OPEN(DATAFRAME),195).shift(3))",23,history.close,False,3372,2412
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),38).shift(1)>RSI(AvgPrice(DATAFRAME),68).shift(2))&(SMA(MedPrice(DATAFRAME),80).shift(3)<SMA(LOW(DATAFRAME),125).shift(1))",19,history.close,False,2641,2439
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),175).shift(2)>RSI(CLOSE(DATAFRAME),166).shift(1))&(SMA(MedPrice(DATAFRAME),100).shift(3)>SMA(MedPrice(DATAFRAME),125).shift(4))",21,history.close,False,2982,2197
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),192).shift(4)>RSI(MedBodyPrice(DATAFRAME),153).shift(4))&(RSI(CLOSE(DATAFRAME),117).shift(2)<RSI(MedBodyPrice(DATAFRAME),134).shift(1))",9,history.close,False,1927,1852
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),149).shift(2)<45)&(RSI(MedBodyPrice(DATAFRAME),47).shift(1)>RSI(OPEN(DATAFRAME),113).shift(4))",12,history.close,False,2189,1815
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),40).shift(3)>RSI(AvgPrice(DATAFRAME),104).shift(2))&(SMA(HIGH(DATAFRAME),85).shift(1)<SMA(AvgPrice(DATAFRAME),95).shift(1))",6,history.close,False,1830,1263
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),188).shift(3)<RSI(MedBodyPrice(DATAFRAME),40).shift(3))&(SMA(AvgPrice(DATAFRAME),145).shift(3)>SMA(HIGH(DATAFRAME),175).shift(4))",11,history.close,False,2357,1609
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),145).shift(1)>SMA(MedBodyPrice(DATAFRAME),80).shift(2))&(RSI(MedPrice(DATAFRAME),15).shift(3)>RSI(MedPrice(DATAFRAME),175).shift(2))",17,history.close,False,2737,2018
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),76).shift(3)>RSI(MedBodyPrice(DATAFRAME),170).shift(3))&(SMA(LOW(DATAFRAME),45).shift(1)<SMA(LOW(DATAFRAME),170).shift(2))",11,history.close,False,2467,1770
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),69).shift(1)>50)&(SMA(MedBodyPrice(DATAFRAME),155).shift(1)>MedPrice(DATAFRAME).shift(3))",13,history.close,False,2613,2040
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),52).shift(2)<RSI(HIGH(DATAFRAME),110).shift(1))&(SMA(MedPrice(DATAFRAME),5).shift(1)>AvgPrice(DATAFRAME).shift(4))",11,history.close,False,2587,1821
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedPrice(DATAFRAME),195).shift(3)<SMA(CLOSE(DATAFRAME),160).shift(4))&(SMA(LOW(DATAFRAME),140).shift(4)>SMA(AvgPrice(DATAFRAME),50).shift(3))",7,history.close,False,1763,1551
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),193).shift(2)>RSI(HIGH(DATAFRAME),62).shift(4))&(RSI(HIGH(DATAFRAME),40).shift(2)>RSI(MedBodyPrice(DATAFRAME),168).shift(1))",9,history.close,False,1968,1638
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),109).shift(2)<50)&(SMA(CLOSE(DATAFRAME),90).shift(3)>SMA(MedBodyPrice(DATAFRAME),75).shift(4))",23,history.close,False,3175,2603
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),5).shift(3)<SMA(MedBodyPrice(DATAFRAME),195).shift(2))&(SMA(MedBodyPrice(DATAFRAME),10).shift(4)>SMA(MedPrice(DATAFRAME),40).shift(3))",12,history.close,False,2071,1959
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),108).shift(4)<RSI(MedPrice(DATAFRAME),199).shift(4))&(SMA(MedPrice(DATAFRAME),115).shift(2)>MedBodyPrice(DATAFRAME).shift(3))",19,history.close,False,2869,2264
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),83).shift(2)<RSI(MedPrice(DATAFRAME),185).shift(3))&(SMA(HIGH(DATAFRAME),65).shift(4)<SMA(AvgPrice(DATAFRAME),170).shift(4))",17,history.close,False,3058,2103
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),27).shift(1)<RSI(OPEN(DATAFRAME),195).shift(3))&(RSI(AvgPrice(DATAFRAME),57).shift(2)<RSI(HIGH(DATAFRAME),22).shift(2))",5,history.close,False,1410,1329
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),15).shift(4)<MedPrice(DATAFRAME).shift(3))&(SMA(OPEN(DATAFRAME),190).shift(1)<SMA(LOW(DATAFRAME),155).shift(4))",16,history.close,False,2916,2093
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),32).shift(1)>RSI(HIGH(DATAFRAME),198).shift(1))&(SMA(AvgPrice(DATAFRAME),30).shift(4)>MedPrice(DATAFRAME).shift(3))",23,history.close,False,3507,2147
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),108).shift(4)<RSI(MedPrice(DATAFRAME),199).shift(4))&(RSI(HIGH(DATAFRAME),32).shift(1)>RSI(HIGH(DATAFRAME),198).shift(1))",23,history.close,False,2883,2675
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),35).shift(4)<SMA(OPEN(DATAFRAME),115).shift(4))&(RSI(HIGH(DATAFRAME),32).shift(1)>RSI(HIGH(DATAFRAME),198).shift(1))",20,history.close,False,2725,2431
