,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),150).shift(2)<RSI(LOW(DATAFRAME),50).shift(4))&(RSI(OPEN(DATAFRAME),183).shift(4)>RSI(MedPrice(DATAFRAME),86).shift(2))",10,history.close,False,3425,2275
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),90).shift(4)<RSI(CLOSE(DATAFRAME),149).shift(1))&(SMA(MedPrice(DATAFRAME),100).shift(1)<HIGH(DATAFRAME).shift(3))",14,history.close,False,3434,2176
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),90).shift(4)<RSI(CLOSE(DATAFRAME),149).shift(1))&(RSI(HIGH(DATAFRAME),5).shift(3)>RSI(MedPrice(DATAFRAME),82).shift(3))",16,history.close,False,5258,3666
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),154).shift(3)>RSI(AvgPrice(DATAFRAME),147).shift(4))&(RSI(AvgPrice(DATAFRAME),192).shift(1)<RSI(AvgPrice(DATAFRAME),22).shift(3))",5,history.close,False,2500,1825
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),172).shift(2)<RSI(HIGH(DATAFRAME),15).shift(4))&(RSI(MedPrice(DATAFRAME),145).shift(4)<RSI(CLOSE(DATAFRAME),83).shift(1))",7,history.close,False,2923,2091
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(MedBodyPrice(DATAFRAME),130).shift(2)<SMA(MedBodyPrice(DATAFRAME),95).shift(2))&(SMA(OPEN(DATAFRAME),60).shift(4)>SMA(CLOSE(DATAFRAME),45).shift(3))",8,history.close,False,3382,2316
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),175).shift(2)>RSI(CLOSE(DATAFRAME),38).shift(4))&(RSI(MedBodyPrice(DATAFRAME),181).shift(4)<RSI(OPEN(DATAFRAME),33).shift(4))",9,history.close,False,2806,2506
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),105).shift(2)<RSI(OPEN(DATAFRAME),162).shift(2))&(RSI(OPEN(DATAFRAME),5).shift(2)>RSI(LOW(DATAFRAME),113).shift(1))",13,history.close,False,4152,3077
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(CLOSE(DATAFRAME),35).shift(2)<LOW(DATAFRAME).shift(1))&(RSI(MedPrice(DATAFRAME),164).shift(2)>RSI(AvgPrice(DATAFRAME),149).shift(2))",14,history.close,False,3720,2751
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),14).shift(2)>RSI(AvgPrice(DATAFRAME),73).shift(1))&(RSI(MedPrice(DATAFRAME),46).shift(1)>RSI(MedBodyPrice(DATAFRAME),191).shift(2))",14,history.close,False,3367,2981
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),62).shift(2)<RSI(MedBodyPrice(DATAFRAME),19).shift(3))&(RSI(MedPrice(DATAFRAME),166).shift(1)>RSI(MedBodyPrice(DATAFRAME),131).shift(2))",12,history.close,False,3686,2601
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(AvgPrice(DATAFRAME),25).shift(1)<MedBodyPrice(DATAFRAME).shift(3))&(SMA(AvgPrice(DATAFRAME),90).shift(3)>SMA(AvgPrice(DATAFRAME),170).shift(2))",16,history.close,False,3875,2621
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),78).shift(2)<RSI(AvgPrice(DATAFRAME),23).shift(2))&(RSI(MedBodyPrice(DATAFRAME),188).shift(4)<50)",6,history.close,False,2867,2117
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),127).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(3))&(RSI(OPEN(DATAFRAME),50).shift(1)>RSI(LOW(DATAFRAME),110).shift(1))",15,history.close,False,4162,3050
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),139).shift(4)<RSI(MedBodyPrice(DATAFRAME),175).shift(3))&(SMA(LOW(DATAFRAME),5).shift(1)>MedBodyPrice(DATAFRAME).shift(3))",8,history.close,False,2912,2203
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),90).shift(4)<RSI(CLOSE(DATAFRAME),149).shift(1))&(RSI(OPEN(DATAFRAME),50).shift(4)>45)",15,history.close,False,4626,2856
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),18).shift(2)>RSI(CLOSE(DATAFRAME),27).shift(2))&(RSI(MedBodyPrice(DATAFRAME),181).shift(4)<RSI(OPEN(DATAFRAME),33).shift(4))",10,history.close,False,2869,2628
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(AvgPrice(DATAFRAME),145).shift(4)<MedPrice(DATAFRAME).shift(2))&(SMA(AvgPrice(DATAFRAME),55).shift(1)<SMA(HIGH(DATAFRAME),155).shift(4))",5,history.close,False,2047,1389
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),165).shift(2)>RSI(HIGH(DATAFRAME),141).shift(3))&(RSI(MedPrice(DATAFRAME),147).shift(1)>RSI(MedPrice(DATAFRAME),106).shift(1))",17,history.close,False,5505,3892
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(OPEN(DATAFRAME),110).shift(3)>MedBodyPrice(DATAFRAME).shift(3))&(RSI(CLOSE(DATAFRAME),37).shift(2)<RSI(MedPrice(DATAFRAME),25).shift(1))",12,history.close,False,4316,3670
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),188).shift(2)<RSI(HIGH(DATAFRAME),41).shift(4))&(SMA(LOW(DATAFRAME),30).shift(2)<CLOSE(DATAFRAME).shift(4))",23,history.close,False,5807,3212
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(MedPrice(DATAFRAME),10).shift(3)>SMA(HIGH(DATAFRAME),25).shift(4))&(RSI(OPEN(DATAFRAME),174).shift(4)>RSI(OPEN(DATAFRAME),19).shift(4))",6,history.close,False,2231,1206
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),154).shift(3)>RSI(AvgPrice(DATAFRAME),147).shift(4))&(RSI(OPEN(DATAFRAME),50).shift(1)>RSI(LOW(DATAFRAME),110).shift(1))",4,history.close,False,2132,1510
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),127).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(3))&(RSI(OPEN(DATAFRAME),118).shift(4)<RSI(CLOSE(DATAFRAME),170).shift(3))",15,history.close,False,4096,2788
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),127).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(3))&(SMA(HIGH(DATAFRAME),140).shift(1)>MedBodyPrice(DATAFRAME).shift(3))",8,history.close,False,3819,2800
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),127).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(3))&(RSI(CLOSE(DATAFRAME),173).shift(3)>RSI(OPEN(DATAFRAME),124).shift(1))",12,history.close,False,3877,2462
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),127).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(3))&(RSI(CLOSE(DATAFRAME),40).shift(4)<RSI(HIGH(DATAFRAME),155).shift(4))",6,history.close,False,3928,2185
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(LOW(DATAFRAME),30).shift(4)>MedBodyPrice(DATAFRAME).shift(1))&(RSI(MedPrice(DATAFRAME),127).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(3))",4,history.close,False,3219,1582
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),127).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(3))&(RSI(OPEN(DATAFRAME),68).shift(4)<RSI(HIGH(DATAFRAME),170).shift(3))",4,history.close,False,2973,1775
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),24).shift(3)>RSI(AvgPrice(DATAFRAME),37).shift(2))&(RSI(MedPrice(DATAFRAME),127).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(3))",14,history.close,False,4732,3176
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(CLOSE(DATAFRAME),168).shift(3)>RSI(MedPrice(DATAFRAME),197).shift(1))&(RSI(AvgPrice(DATAFRAME),131).shift(1)<RSI(OPEN(DATAFRAME),148).shift(1))",4,history.close,False,2222,1585
